name	ACOM	Prec	year	month	day	hour	min	sec	GAST[rad]	stat.no	stat.names	stat.pts	stat.lon[deg]	stat.lat[deg]	stat.alt[m]	stat.angles[deg]	met.angles[deg]	L.sun[deg]	max.mag	max.lum[erg]	catalog	beg.h[km]		end.h[km]		beg.velo[km/s]		end.velo[km/s]		tra.len[km]	tra.com[%]	tra.dur[s]	mass.cep[g]		mass.pec[g]		mass.hal[g]		mass.hil[g]		mass.wer[g]		method	rad.obs.ra[deg]		rad.obs.dec[deg]		rad.obs.azi[deg]		rad.obs.zen[deg]		rad.geo.ra[deg]		rad.geo.dec[deg]		rad.xi		rad.eta		rad.zeta		ep.x	ep.y	ep.z	rad.L_G[deg]		rad.B_G[deg]		rad.L_H[deg]		rad.B_H[deg]		geo.v[km/s]		hel.v[km/s]		A[AU]		ECC		INC[deg]		NODE[deg]		PERI[deg]		MA[deg]		q[AU]		L.sun[deg]
B_at_2022.01.17.14.55.57/2016/09/24/M.7.9.57.500--01	GG	True	2016	9	24	7	9	57.05	1.93800323719547	2	amos-pc;amos-sp	15;15	-68.644202;-68.17933	-22.335379;-22.953424	2535;2404	27.68;	11.53;15.08	181.438528363346	-0.842930324485855;-1.63691514526773	11.5147881305681;17.6576883989826	_spo	113.166301042128	0.0880474190979493	97.5381142335804	0.0975414805462768	67.4426375950646	0.0958484268979894	67.4426375950646	0.0958484268979894	48.0069231803698	85.95	0.711818589726729	0.105210870037008	0.0141288482871036	0.107661546020631	0.014457951441191	736902.720188216	99037.4940730368	1.77806855534913	0.238896940911393	0.319151582085951	0.0428758243163411	C	71.2395980905251	0.053537940617696	41.5694783498447	0.0462152337717307	202.285144689432	0.0213360211689096	69.6743497878944	0.057787812213354	70.8704989509782	0.0541139284247918	42.1513318032357	0.0456164782706531	0.240614082504003	0.000815089868105265	0.70840367711179	0.000332899320768252	0.663527763967154	0.000603320418487089	0.729982924552794	-0.582623883786847	0.357315462725138	75.0452679922793	0.0480984411071783	19.7000830472821	0.0404914615784246	60.5286784185421	0.108325332157251	32.3991960918757	0.0509207164594572	66.3642762356942	0.0970756956642501	41.754739438123	0.0925023129560431	35.0037253823777	17.1885839540066	0.976798429710029	0.00701820801654489	143.510707694466	0.0351071559437315	181.441781531353	2.95035526779128E-6	232.067746073661	0.391747334775172	359.848424951167	0.0704348820719159	0.812141394870083	0.00201160189876488	181.438528363346
B_at_2022.01.17.14.55.57/2016/09/24/M.9.23.47.500--01	GG	True	2016	9	24	9	23	47.05	2.52356015608562	2	amos-pc;amos-sp	8;11	-68.644202;-68.17933	-22.335379;-22.953424	2535;2404	4.47;	3.67;6.32	181.529570322188	-1.22802049401255;-2.09837727260776	79.4127075983362;94.9353039768395	_EER	95.8237239538115	0.774685205469041	74.6494040650064	0.506606688647907	60.8646916658406	0.383179152548233	60.8646916658406	0.383179152548233	30.4323458329203	70	0.5	0.571687702075925	0.0948782871241863	0.585004019307381	0.0970882863337811	2943073.01353224	487984.215120825	7.72056489396102	1.51701967990061	1.42695392900066	0.23623317628324	C	67.76208166622	0.479695494974654	-6.09452422785446	1.82591716817157	152.36835835983	1.1753172803616	18.8065972377357	1.85049077736264	67.0822548712895	0.483269288310108	-5.95830235863253	1.83860165996688	0.376314462158598	0.00896264623336693	0.920388809226884	0.000872605216079991	-0.10616904172217	0.0316718175641244	0.828438107874899	-0.385578229975597	-0.406226205444138	64.1445223217132	0.183350908372735	-27.363752132847	1.89335152698996	36.6564703310097	0.718341463061292	-42.0703389753492	2.67854833764478	59.91352637776	0.391210390025787	41.0972084199408	0.515285067063992	11.1025783755308	24.709282950408	0.943968920007209	0.0279511637483908	122.515664711296	2.87647480804901	1.52984599165885	0.000145365630683701	77.413743271622	4.29735369445238	358.954116031762	0.795907452703769	0.622089457085599	0.0307678940161075	181.529570322188
B_at_2022.01.17.14.55.57/2016/09/25/M.0.15.13.500--01	GG	True	2016	9	25	0	15	13.05	0.14063603550034	2	amos-pc;amos-sp	6;24	-68.644202;-68.17933	-22.335379;-22.953424	2535;2404	69.99;	1.34;5.69	182.136119338664	2.10154927728017;-0.723266476424382	0.321322873986816;1.66530516345271	_spo	91.9426043509012	0.183033868536833	77.2610346072735	0.132476597288865	18.9321499876863	0.206450736506951	18.0483225433662	0.149041342549592	21.4953118715412	22.01	1.15	0.706615964417839	0.0827263958632934	0.977833129286768	0.117444174109586	0.918553681517573	0.107027440554585	1.61672302091993	0.186033080624875	1.51577312873768	0.191655441068494	C	342.26429982769	0.181714806796196	-11.6084378274527	0.136572224876456	261.654418402164	0.0938334749580707	41.8665351088387	0.215437427569032	345.420001741092	0.308830910241103	-10.1297733555177	0.199307605157838	0.932989642756085	0.00140184718482208	-0.298395645440834	0.00281349199074904	-0.201222178926234	0.00233481712866465	0.0668264245178022	-0.405748009713396	0.911538689030688	342.66805218168	0.357727212233626	-3.60014661768769	0.0683511267226238	294.928780205501	0.196486636082429	-1.42958587497364	0.0415398071122839	14.980213313459	0.257793950737504	37.6319890218403	0.241061687035057	2.51309674530831	0.135408691814309	0.675993415983424	0.0166670040099263	1.55050262695147	0.0471691334276357	2.14617175678964	0.0003699022176992	57.7315652580963	0.475485986395882	350.482005258669	0.848202512000815	0.81425989175052	0.000604589387004958	182.136119338664
B_at_2022.01.17.14.55.57/2016/09/25/M.1.4.17.500--01	GG	True	2016	9	25	1	4	17.05	0.35531593097866	2	amos-pc;amos-sp	40;33	-68.644202;-68.17933	-22.335379;-22.953424	2535;2404	2.65;	17.13;8.97	182.169512296368	-3.58484173104825;-2.62170502704272	37.0034549387509;48.1088254452787	_spo	95.1335784598356	0.924524712899944	66.2889446139354	0.718943993874615	17.9923464128324	0.185579572330438	16.2243208637135	0.134381844526863	34.2688289153885	78.05	2	106.280086965244	27.469834440765	42.6412146681669	3.18091624265536	36.1819481774219	2.63970631838769	62.705416181945	4.57730590132456	77.4541503264647	6.1796588135273	C	336.853323960748	0.554934100654123	-38.7160207967331	0.333747760956663	313.092659174183	0.160022210232399	26.9950302041833	0.541975809904617	338.551863891618	0.649218558931566	-40.9586506732501	0.362895612811762	0.717446205985356	0.000386498285091752	-0.306707782054395	0.00838156925388835	-0.625460852447611	0.00454687513220391	0.695031321040323	0.25467495284525	0.672363094738411	323.817690126163	0.333164788820421	-29.4445304585719	0.53678836862045	287.222983296245	0.186347428498708	-10.0919152410227	0.233481933300551	13.968985241846	0.236313488909995	39.17803338446	0.191950891851847	3.78701588123968	0.257910781877264	0.755343532818293	0.0158929317916292	10.4427736386394	0.24775423725244	2.16961649140509	0.0000517900733992897	34.604826143728	0.200088448034906	356.664565507817	0.340701153251369	0.926517926665119	0.00103615868227323	182.169512296368
B_at_2022.01.17.14.55.57/2016/09/25/M.1.11.32.500--01	GG	True	2016	9	25	1	11	32.05	0.387036633691493	2	amos-pc;amos-sp	26;39	-68.644202;-68.17933	-22.335379;-22.953424	2535;2404	2.95;	5.33;10.72	182.1744350969	-2.78661126292016;-3.19836937525006	85.1243935357129;39.6538604538566	_spo	74.9316458460307	1.16769336112515	49.2467551103346	0.719409991025441	17.4927511306892	0.460714053212945	14.6384256218107	0.393179053177593	31.5772474459361	64.52	1.9	220.139108423349	50.8075622940569	54.6893116350283	7.79248534348847	44.1643008349464	5.43477281207185	77.2842151487435	9.81715139040894	108.243836277952	19.5117510175721	C	342.722426468902	0.783329299225107	-7.50340893598583	0.724981354883525	245.339727907601	1.95870165364946	31.6277675028125	0.268356090154446	344.601740862952	0.725960776880752	-5.33184254579232	0.950640580700747	0.946700600208582	0.00245218791092803	-0.294457949956599	0.0134302873180562	-0.130585180139508	0.0125431839878944	0.0616196452588483	0.56346430212479	-0.823839183062567	343.764833279852	0.326503147662096	1.14068472165033	1.14871089015946	293.226173320499	0.765207560237894	0.418905661076122	0.41081860094787	13.2431050749023	0.592008645426898	36.3057991449257	0.350284691917531	1.9667530516448	0.12035741034561	0.581582138283588	0.026830388515475	0.449059705207031	0.331336980337018	182.109418538337	0.216494666642398	239.263158629333	0.487081056987436	345.365323474779	1.36688167166639	0.822924606393444	0.00690187075299866	182.1744350969
B_at_2022.01.17.14.55.57/2016/09/25/M.3.30.58.500--01	GG	True	2016	9	25	3	30	58.05	0.997095058242206	2	amos-pc;amos-sp	16;11	-68.644202;-68.17933	-22.335379;-22.953424	2535;2404	45.45;	7.51;0.99	182.269343903017	-0.809577004514683;1.50470645444821	1.8628532053434;0.612022705241482	_spo	85.9688458649768	0.156925128798943	79.168964063664	0.138072553665556	22.6748792301909	0.155318402940493	22.6748792301909	0.155318402940493	17.0061594226432	60	0.75	0.328428194279715	0.0317978530723975	0.389391046897569	0.0380086853422164	0.441390608341708	0.0426767731385449	0.000159585549647997	0.00001536808384242	0.483721481483357	0.0477689632480424	C	325.78575232961	0.0653259502138999	36.6858377821744	0.136542153672556	159.636874743	0.018942978389714	62.7891969541775	0.145274939519495	321.745476793302	0.118765534133272	40.6042345985247	0.186970952805933	0.663143108461927	0.00167515002640623	-0.450912696154537	0.000237810644230854	0.59742694795774	0.00191118000199798	0.316473211952514	0.892230353784888	0.322133049998526	343.871618504735	0.0392588333631184	51.6385529459543	0.20613767698232	292.240831710603	0.194012815716458	23.605597077139	0.101862710536577	19.9244023827942	0.177911969368756	39.0191482837407	0.131936204780412	3.59590032154782	0.147453837013288	0.753007015283047	0.0105896360032753	24.9372884203225	0.126596526947604	182.266517927307	0.0000113461001418309	222.800624525465	0.0689549345819649	355.687863182862	0.287096993973288	0.888162153163749	0.00108403832934494	182.269343903017
B_at_2022.01.17.14.55.57/2016/09/25/M.6.5.12.500--01	GG	True	2016	9	25	6	5	12.05	1.67190747228811	2	amos-pc;amos-sp	18;18	-68.644202;-68.17933	-22.335379;-22.953424	2535;2404	7.16;	16.09;17.15	182.374321024262	-2.77651562758662;-2.19891298976983	24.3598744190878;24.5176763725134	_spo	110.174737326905	0.593181020405817	94.0550874852939	0.557211616577121	58.0658213622827	0.426997803883664	48.4920718222357	0.36162029651752	51.6878815321249	84.24	0.897151799427434	0.267210046280327	0.0282328316137215	0.273434167825674	0.0288904587425637	1146526.10987869	115933.472433972	0.0712603139693883	0.0208832199125262	0.599622048092846	0.0613627567593604	C	103.943016200085	0.182766639691984	-22.4898857397765	0.106579144546931	286.918259338646	0.159739550851303	70.0859106189878	0.13156642157636	104.430920277753	0.19348317581621	-22.4218854372227	0.10529335602152	-0.222631296343673	0.00269049517933592	0.89672375790076	0.00139745921926181	-0.382520336589671	0.00171855288816354	0.176607509035668	0.422972253293077	0.888765582533658	108.984439163848	0.270683461610848	-44.9146696977862	0.0796101900580141	143.965297864819	1.33788261567853	-70.6784078268248	0.15357995875322	56.5958388814601	0.435172733051268	42.3427091950549	0.333519650113095	-37.5125358133523	284.003317121879	1.02495831301808	0.0298863780492686	102.288769590104	0.43200560199029	2.37452749631093	0.0000117389110859485	330.322503970435	0.751213853300595	0	0.0311062042710301	0.936249610931464	0.00249886279733419	182.374321024262
B_at_2022.01.17.14.55.57/2016/09/25/M.6.28.54.500--01	GG	True	2016	9	25	6	28	54.05	1.7756013622481	2	amos-pc;amos-sp	9;9	-68.644202;-68.17933	-22.335379;-22.953424	2535;2404	27.6;	4.9;3.31	182.390452792479	0.832403429048973;0.837970322935698	1.94699694785254;2.46553532727255	_spo	81.2986920111729	0.16458259222752	70.1039563121125	0.14994689518248	29.5318122700374	0.12681425443945	29.5318122700374	0.12681425443945	16.2424967485206	58.4	0.55	0.331399888405186	0.0396988026972893	0.33911918344765	0.0406235066020724	0.499554028454777	0.0595922648439302	0.000220197192937121	0.0000262114206993742	0.391489002759754	0.0468660881883381	C	22.1116360860852	0.246771952991646	-7.15535050324904	0.220182531068814	143.455701316502	1.00313587596311	18.5022773784751	0.0829571331042857	20.5945504754133	0.260026082132511	-6.65647379088976	0.22414090806224	0.91923706005016	0.00121979168017836	0.373480948580864	0.00412342286333378	-0.124560059720106	0.00381299621095746	0.223269539889308	-0.755106829805664	-0.616412514586179	16.4449317203832	0.328497369985702	-14.2011564189899	0.124552109120735	320.933418124195	0.2978660533472	-10.8628999125884	0.0662797259752497	27.4622595229441	0.135772295907522	35.7391518149938	0.100917709160555	1.80317418811344	0.0261067750797393	0.794990624200035	0.00255944198555634	16.1623931912615	0.125875371040036	2.39668981455854	0.0000454683451631788	115.180334643066	0.721661275460943	341.728813731157	0.420339683099021	0.369667614763747	0.00544326556043967	182.390452792479
B_at_2022.01.17.14.55.57/2016/09/25/M.7.13.5.500--01	GG	True	2016	9	25	7	13	5.05	1.96891535537628	2	amos-pc;amos-sp	9;9	-68.644202;-68.17933	-22.335379;-22.953424	2535;2404	19.89;	2.45;4.2	182.420527308925	1.53986021127199;1.36017166812954	0.507572621338066;0.548577335368832	_spo	92.9764045162024	0.297578087963265	86.709926135472	0.13696584741037	26.3587245294285	0.322819525964923	26.3587245294285	0.322819525964923	11.4267109459699	76.93	0.43350773415506	0.0939940033527701	0.0107928989496919	0.0985673095565281	0.0117266567144637	0.129597702509498	0.0147612132917231	0.0000524568652950978	5.82132100798817E-6	0.11415942389685	0.0137103044746504	C	75.7736619977554	1.49845634795453	-68.717429672258	0.123083304965737	345.708119041006	0.632364236179534	49.5000283500847	0.28250966100067	78.4034776692255	1.85767623410607	-71.1964930898973	0.112135118630993	0.0892004226417053	0.00885682291709219	0.351836467700555	0.00394739744531075	-0.93180168737588	0.000779156104490917	0.598119313277904	-0.766986422851568	-0.232346969520422	306.721711784181	3.38746218640465	-83.7790774313805	0.485815767850472	275.895711632018	0.454857439381143	-36.5867936807264	0.286833778153027	23.8170216317107	0.35960650470043	39.7203682149963	0.300643231327047	4.63051494702777	0.725712014717675	0.78401909682306	0.0271533717410417	36.6371798243755	0.299915668682021	2.42388469610485	0.0000256244874902104	6.34666678875069	0.68007992230128	359.521972425734	0.0496831590131978	1.00010280043338	0.000648726057034949	182.420527308925
B_at_2022.01.17.14.55.57/2016/09/25/M.7.24.9.500--01	GG	True	2016	9	25	7	24	9.05	2.01733500386127	2	amos-pc;amos-sp	13;14	-68.644202;-68.17933	-22.335379;-22.953424	2535;2404	16.19;	4.42;4.08	182.428060211067	-2.76189228004782;-2.65352746261133	278.66235553782;280.274162949111	_spo	103.729169301996	0.336264626445195	77.0687713664435	0.303739042653526	63.8881724037743	0.936008695519841	63.8881724037743	0.936008695519841	41.5273120624533	84.62	0.65	2.91474038736114	0.338602767237824	2.98263341270433	0.346489838881336	0	0	43.6228311592598	4.75546947430297	7.95825489458668	0.870862508928684	C	57.4827085049461	0.561622773145498	24.772557890465	0.25204383023133	192.205630292669	0.596627521319582	48.7170180889975	0.35093278001231	56.869556191624	0.569418516561897	25.1112920432716	0.248344072379106	0.488087456105423	0.00844876017617298	0.765633841791682	0.003356967773559	0.419017249639972	0.00399563148419664	0.788518920636703	-0.592636741691254	0.164376410094338	60.2110966825428	0.557481460214382	5.03321299275678	0.138960952008107	36.9296875680539	1.20639081125969	7.64698819270362	0.21808899075755	62.8610028012116	0.94741905152469	41.4585031648592	0.713916639708451	17.5700511139971	282.298351124475	0.981371034096084	0.0225104602196379	166.662245232411	0.225516739751839	182.436616819543	0.000131400402495222	291.107256105389	4.01943903817838	359.493501458597	0.588870394126687	0.32731188313271	0.0262525281090261	182.428060211067
B_at_2022.01.17.14.55.57/2016/09/25/M.7.36.9.500--01	GG	True	2016	9	25	7	36	9.05	2.0698382415343	2	amos-pc;amos-sp	6;9	-68.644202;-68.17933	-22.335379;-22.953424	2535;2404	49.82;	3.59;1.82	182.436228460803	-1.42506092326016;-2.08696939043926	8.38515492274387;12.5085772357371	_AOR;_PSO	111.706555879029	0.44794217521895	95.2477881895257	0.162249427102086	68.8184122771888	0.505222327421833	68.8184122771888	0.505222327421833	27.5273649108755	50	0.4	0.0528450174906741	0.00795921088903905	0.0540759360751607	0.00814460472683831	393245.625177963	59936.5842472319	0.935838546366658	0.141952098441572	0.166946039908485	0.0252778387910084	C	81.8785111621307	0.0590508082202468	5.93746304017376	0.0324496438171615	230.622895853205	0.0826087639667716	42.1943711961776	0.0377263913717298	81.5455329738607	0.0601577387670699	6.14351357044592	0.0313832148774387	0.140514659779089	0.00101115695670543	0.98465993920646	0.000178380073073256	0.10344290458556	0.000563317010118352	0.676483481175489	-0.171771026379322	0.716145805121616	81.2055985248163	0.0616645213317954	-17.0380371597364	0.0329592353773492	71.2629224045667	0.101513156837167	-28.7001358353543	0.173525995945141	67.6928051119333	0.512188457519035	41.2984584131438	0.498853099978473	13.9175626800244	205.588898804008	0.935431499926755	0.0417372269493641	149.582171006433	0.189155975667747	2.43432129739817	0.0000234890080113403	38.2676936790729	0.958951292145275	359.513605473762	0.434907445429834	0.898636146924554	0.00272542208246822	182.436228460803
B_at_2022.01.17.14.55.57/2016/09/25/M.7.40.20.500--01	GG	True	2016	9	25	7	40	20.05	2.08814145013744	2	amos-pc;amos-sp	19;18	-68.644202;-68.17933	-22.335379;-22.953424	2535;2404	63.03;	25;21.63	182.439076013139	-1.97188489034151;-1.79447538182874	6.81327395959188;8.09264314529857	_EGE	96.3846427978249	0.0694140463719479	79.3389760576496	0.0523592862920023	73.8929473619845	0.107347154008848	59.9134171487042	0.0577145019645402	61.0252885250796	89.04	0.9	0.0671623867071173	0.00688310167117429	0.0687267996622432	0.00704342970526859	469863.498794049	47172.4038714216	1.12587948814375	0.113886058165687	0.203542532885068	0.0205602421769248	C	106.506844155557	0.0181107934527447	27.4379115664541	0.018779466793036	229.843893275187	0.0120656592101962	73.1567063642697	0.0218554585636116	106.443932551717	0.0190998389420374	27.8978808445996	0.0195855089617212	-0.252168301440116	0.000243931148925837	0.850932643529618	0.00020495473559357	0.460787135155163	0.00029089245172268	0.686069957224201	-0.178599044407011	0.705273276915612	104.551306746613	0.0154579992063805	5.28547032020684	0.0207750120816961	112.137362400759	0.0401001262876033	8.72615303656478	0.0395326451962256	72.7335578214835	0.108606681259029	44.175358391279	0.104935419910153	-4.87015625823112	0.257445818470926	1.18481990043753	0.00954018850125028	170.741287371488	0.0436686269218663	182.451444106622	0.0000535726085935115	144.220395557943	0.198369028728407	0	0	0.9001017947615	0.000730548327350981	182.439076013139
B_at_2022.01.17.14.55.57/2016/09/25/M.7.40.46.500--01	GG	True	2016	9	25	7	40	46.05	2.09003740174046	2	amos-pc;amos-sp	6;7	-68.644202;-68.17933	-22.335379;-22.953424	2535;2404	89.81;	4.69;4.04	182.439370979288	-0.117519757517496;-1.20128273087077	2.08157147749449;3.43258745887677	_SOR;_PSO	105.4361631868	0.076413606995113	92.6785344331209	0.108225271712254	62.9110963063467	0.197212241896004	62.9110963063467	0.197212241896004	19.0082539481791	66.9	0.30214469408732	0.0190449076638139	0.00301901720291478	0.0194885205510148	0.00308933914731775	108269.601744483	17213.1905651034	0.275679146561137	0.0437742941483689	0.0505132929425872	0.00801817232826594	C	81.8486103783984	0.0377711022642721	-3.20719591594065	0.0205729506724632	240.505934917899	0.0347361932833355	35.3346471877353	0.0379713904598133	81.523836765665	0.0383957282598326	-3.06121496779638	0.021168142003807	0.141567067400185	0.000650126284231864	0.988346452252143	0.000104715829214058	-0.0559469011502373	0.000358502548706684	0.590951376160152	-0.039034239878504	0.805762247273679	80.5565542330361	0.0434782193780013	-26.2230591138223	0.0199201504175838	66.5440208584988	0.0876930466351959	-45.0718411715642	0.0920184501856296	61.7044051217273	0.200505752014708	38.5078454041396	0.192024047108545	3.09694461036411	0.159626188272856	0.713362751947967	0.0143293499157859	131.903009083365	0.104191242984329	2.43892704891623	6.02920768737412E-6	43.5844929496649	0.565570077291703	354.444491453334	0.519542178383589	0.887699680484346	0.00154695584618807	182.439370979288
