time	speed	ra	dec	vx	vy	vz	mass	sunlon
2016-04-28 07:34:01.050	65290.01740345269	333.649626155724	-2.97358041992307	58427.38375560743	-28940.55572484678	-3386.9505982777637	6.65197963456697e-05	38.2227950306341
2016-04-28 09:02:44.050	76967.8474107003	264.339168563272	-27.6664581572935	-6724.034283472258	-67835.33648701821	-35737.99129336383	1.06411115536296e-05	38.2826691496572
2016-04-29 02:45:24.050	18931.0901338143	194.846944298442	-34.9077510750272	-15006.585641281714	-3978.0675005730395	-10833.445435611115	0.00029033250373598004	38.999727848212
2016-04-29 04:29:25.050	63757.5080170989	299.197122135557	-48.587296386335	20573.2413374502	-36815.823080567236	-47815.862852424136	3.2857354404757495e-05	39.069903084829
2016-04-29 04:39:28.050	53499.290417536795	269.832128937355	3.91565542724008	-156.38159210749257	-53374.17564145526	3653.3538800228594	4.86725505420309e-05	39.0766832387357
2016-04-29 06:04:21.050	12971.8788630205	184.875753863539	-7.81056908751588	-12805.030834396282	-1092.3199931363781	-1762.856658844667	0.124653634580953	39.1339483016202
2016-04-29 06:47:27.050	25046.939578548598	217.55258930029	-35.3636268552448	-16193.34853861685	-12449.22447456177	-14496.256597491365	9.09133050553842e-05	39.1630244078797
2016-04-29 07:25:20.050	32701.8651298998	231.958286464475	-22.3948313440523	-18632.176083798902	-23812.34346259449	-12458.984556371448	0.00037102136131318903	39.1885809378215
2016-04-29 07:47:30.050	33737.6227398883	231.416640847347	-22.2896488580548	-19468.368708065427	-24402.13670962734	-12796.309311301628	0.00465493679258472	39.2035346903
2016-04-29 08:05:37.050	64703.2706051573	306.624601929811	-50.6200366958709	24490.165580970504	-32946.471664170465	-50012.74859176281	2.58438090747781e-05	39.2157562172258
2016-04-29 09:39:26.050	69119.11017349	317.573563079374	1.29205903926163	51006.89343170168	-46618.8709857564	1558.5511334176929	0.0008464952541988509	39.2790440024454
2016-04-30 00:02:29.050	26946.8512155788	123.400886333221	-71.0604444926924	-4814.701617986806	7301.632495592925	-25487.989360944055	0.00040895659897073	39.8611659515227
2016-04-30 00:58:08.050	11844.5784584145	141.334876753313	-41.2318939675481	-6955.223463583895	5565.2369695083125	-7806.858709004974	0.044806389276512	39.8986964262811
2016-04-30 01:37:39.050	31125.1344852728	240.064453864604	-22.1564608349538	-14385.294697704336	-24980.91761639624	-11738.443177412475	3.01727946419589e-05	39.9253461739117
2016-04-30 02:20:28.050	16503.3069802014	201.727695157677	-14.1181022241553	-14867.741603944034	-5924.919320958103	-4025.510144224369	0.0033849116774691003	39.9542210662013
2016-04-30 02:53:01.050	9696.99796662971	149.074787337445	-21.1488664097441	-7758.181193465078	4647.813652146372	-3498.602919610525	0.00290450625806266	39.976172034856
2016-04-30 04:28:38.050	16713.0577756698	211.382934614737	-13.5983962393134	-13868.06914101636	-8459.437009978901	-3929.489023660167	0.000133628959973981	40.0406524907941
2016-04-30 04:42:50.050	26717.1079694715	209.385452786804	-40.3020970076317	-17754.095116378143	-9997.980414719066	-17281.09812708352	0.00031232827913651003	40.0502283078385
2016-04-30 04:48:12.050	37344.8291198418	238.218266529415	-27.2929927249262	-17479.274950180472	-28211.26303515287	-17124.13055216512	0.000179863813224827	40.0538473264865
2016-04-30 06:08:50.050	66456.02522849091	285.073920887687	-13.4411183328066	16809.49809135305	-62411.70430939015	-15447.434359267205	4.61780027356756e-05	40.1082218355637
2016-04-30 06:28:54.050	26179.759807177303	218.901914355177	-26.1890140113102	-18282.16978960981	-14752.859926640962	-11554.012953527697	0.000704499804311471	40.1217534478635
2016-04-30 06:46:53.050	33768.555022115695	240.200753482994	-17.1464938368947	-16035.8290248558	-28000.98974929826	-9955.50444864253	0.009660566395099851	40.1338801317932
2016-04-30 07:31:58.050	37411.532361296	241.931686330215	-16.6615252550171	-16863.9639801554	-31625.479873145752	-10726.532304970333	0.000301092604963015	40.1642808526881
2016-04-30 09:18:51.050	56542.7812439348	273.608896147759	8.64371516358455	3518.6880819817075	-55789.715767446505	8497.79733629345	2.2185306267602698e-05	40.2363531147311
2016-05-01 01:54:55.050	19001.8754274302	80.7533268451044	-47.0971513675882	2078.570673314102	12767.575260094309	-13919.045789616543	0.407654554960056	40.9079002887087
2016-05-01 02:55:17.050	46211.315683642606	273.191939373032	-77.6722315754006	549.3655883972854	-9850.98901605709	-45145.7850753432	5.98717041802109e-05	40.9485931704358
2016-05-01 03:34:12.050	19263.2881775821	208.328060424867	-23.8839399329788	-15504.393873876237	-8358.053230463947	-7799.422299953669	0.000202041415345833	40.9748263306084
2016-05-01 03:45:26.050	44789.846240298306	250.086156342997	-8.80280978124974	-15076.024050303202	-41615.6372379335	-6854.3827107162615	0.0005382285743035071	40.9823985028702
2016-05-01 05:20:48.050	12664.7483627244	179.797942923424	19.2425331908827	-11957.119566411673	42.16768949061674	4173.890828906346	0.026821988735012	41.0466710913046
2016-05-01 05:28:10.050	44168.3819129346	298.070712626281	-79.2645575168123	3871.511370087595	-7259.6252340449955	-43395.33617774321	0.000123837084739241	41.0516479011952
2016-05-01 06:13:08.050	63294.1789707376	313.631508779816	-51.7034227539308	27066.245620954716	-28391.0778500517	-49674.11939912187	4.60005770574755e-05	41.0819579060396
2016-05-01 06:13:52.050	56809.1221486675	299.872137451059	-62.8320948938696	12919.349222893345	-22492.741379089042	-50541.501364844364	2.67941567606668e-05	41.082452209754
2016-05-01 06:34:52.050	27912.2837440765	227.274466625834	-20.5338845140517	-17734.889373507813	-19201.9388015726	-9790.547940740471	0.00031166563445374603	41.0966072256315
2016-05-01 06:42:08.050	65830.0645413162	289.002698953203	-14.0664295457517	20792.36414185476	-60376.17093503464	-15999.780440051243	0.00024906685988129403	41.101505290313
2016-05-01 08:57:09.050	62083.4510405102	290.588283330412	-47.1663425869966	14842.73835345608	-39512.997689824595	-45527.69514080618	0.000225969741505389	41.1925108002457
2016-05-01 10:06:53.050	54130.4612987229	278.27011519201	29.6058244640284	6769.608346124227	-46574.02822932577	26742.085516028645	0.0021368986388407996	41.2395118795482
2016-05-02 01:37:52.050	65009.2640601473	260.501987055806	-33.7885161915982	-8915.498490033695	-53288.271010561984	-36153.54025570753	0.1261363755662	41.8669144895515
2016-05-02 02:02:56.050	18213.7364941479	208.698417413842	3.36152069910383	-15948.862289684734	-8731.174488002902	1067.979776481973	0.0	41.8838049248615
2016-05-02 02:32:44.050	12453.513303450602	153.425501023749	-19.1660826285249	-10520.481646491988	5262.409473256798	-4088.5824023521245	0.00336326268889505	41.9038733880129
2016-05-02 04:54:46.050	63295.5523054488	305.521559145626	-51.9175153316994	22682.83224989695	-31774.860981881902	-49821.42382908099	1.16173220121991e-05	41.9995864555374
2016-05-02 05:25:11.050	38400.7423680545	248.417246269229	-18.9145088168937	-13362.777598984825	-33780.22724842097	-12447.868745403908	0.00027752213933118	42.0200806452415
2016-05-02 05:50:07.050	60165.2163178832	281.935451292613	5.43508015699467	12386.803136356099	-58599.87166197505	5698.719491156859	4.6562486731248594e-05	42.0368801317784
2016-05-02 06:12:05.050	19970.135759817298	212.981720686958	-15.9629435871173	-16105.879564935196	-10451.976683688908	-5492.098789075066	0.000173637849303732	42.0516806474695
2016-05-02 06:43:30.050	28941.3916522574	229.453990853993	-15.6689487539287	-18114.450244500018	-21174.841401857073	-7816.452821778388	2.89955399938491e-05	42.072848142056
2016-05-02 06:46:55.050	26485.631370982	231.137446403883	-18.5464727512571	-15755.456330260786	-19552.084856718255	-8424.383817258076	0.00016782483035223	42.0751501652707
2016-05-02 07:30:39.050	64981.1620118392	335.50395478174	-2.06521480755012	59093.79170129915	-26925.666554953055	-2341.7257191747876	0.00016384345051763199	42.1046158652237
2016-05-02 07:49:19.050	66639.2912290236	314.174038870518	-34.4580631058054	38289.13686762357	-39409.29494832491	-37704.70269230275	1.49238231633448e-05	42.1171925747904
2016-05-02 09:46:00.050	52329.2455359125	351.792034396734	21.0384441594563	48340.65775719228	-6972.8554993010275	18785.899822624724	3.59897088725341e-05	42.1958066936416
2016-05-02 09:58:47.050	67157.71279269	335.161598091578	-2.17981126362236	60901.26396899752	-28189.883307124044	-2554.391053588214	0.00014014437137937498	42.204419162981
2016-05-03 01:58:38.050	15649.1680149452	209.418618079952	6.33700160300317	-13547.985572577387	-7639.698731366037	1727.2955100917388	0.000583173767368083	42.8510040250905
2016-05-03 03:21:11.050	27371.4269685451	228.033909736473	-15.1912869290373	-17663.44365026988	-19640.605238264994	-7172.475066723915	7.53437393598396e-05	42.906603828126
2016-05-03 03:30:24.050	36037.3031962369	240.670000542065	-16.2462215304988	-16947.582951579076	-30163.22100696753	-10082.001400599223	0.00566890407910418	42.9128114354164
2016-05-03 04:01:36.050	26051.0309429304	223.514257151064	-16.5743656407175	-18107.318480222923	-17191.768932787956	-7431.306184441711	8.26655439479208e-05	42.9338251278447
2016-05-03 04:26:42.050	25998.1666598117	222.690008133217	-24.5622936288893	-17380.28471429575	-16032.454171588573	-10806.978585954274	0.000125086480112727	42.950730234477
2016-05-03 06:28:29.050	15784.9276427694	208.745653508875	5.79865613972887	-13768.82795400853	-7552.478850965482	1594.798001659741	0.000195902686614334	43.0327395671428
2016-05-03 07:32:03.050	64873.21184740619	336.627450501913	-1.48847864695414	59529.933070450534	-25727.047638296033	-1685.1420839118002	6.415903179198169e-05	43.075561508784
2016-05-03 07:34:05.050	66540.53725373911	337.171018869594	-3.172618098078	61234.222740421785	-25776.95115199155	-3682.6420815081024	1.01236288241071e-05	43.0769308999926
2016-05-03 07:47:34.050	65772.4743295786	335.961296131398	-1.86941639477554	60036.0902143789	-26778.39827506083	-2145.6087780052962	2.17596336306784e-05	43.0860002883744
2016-05-03 08:41:14.050	65954.7553909695	336.359126027935	-1.6601022691913	60394.267832467835	-26436.930839318647	-1910.7222351363544	6.28745747745507e-05	43.1221540164251
2016-05-03 08:44:43.050	60094.6671839361	298.962003140493	-47.6259075872586	19612.217967354365	-35436.7802899613	-44395.54631976094	7.507307331577159e-05	43.1244998920601
2016-05-03 08:55:30.050	66879.1066782382	334.982088204466	0.930149731986651	60596.23032261747	-28279.552345929224	1085.6794560593682	4.94118911695394e-05	43.1317619900537
2016-05-03 09:31:10.050	47024.742841868	262.004753205668	-67.8753679878983	-2463.381188223272	-17538.424943227466	-43562.16067846153	0.000293868349083434	43.1557817475086
2016-05-03 09:33:26.050	66433.8446665582	335.464237258976	-2.04531002107727	60396.515860855114	-27569.818525764185	-2371.0114943398416	0.000134175280848418	43.1573082285467
2016-05-03 09:49:34.050	63877.7544466303	336.387268490267	-1.311714462905	58514.17173039146	-25579.698558598684	-1462.2727178877878	2.7817606555865598e-05	43.1681731505278
2016-05-03 10:05:35.050	60493.819967778996	336.285698900529	-1.73346527588503	55360.51054063878	-24318.04762209583	-1829.9417540891916	7.537785168777821e-05	43.1789594524165
2016-05-03 10:11:13.050	63087.9406197189	335.806446285863	-1.83495653747671	57517.17963651804	-25841.467632231186	-2020.1111132907106	0.000404953537611143	43.1827531659531
2016-05-04 00:30:49.050	21282.5804754847	213.813099204256	-14.3958754646041	-17127.565865624987	-11471.577488246963	-5291.2785926754805	0.000208836321169307	43.7615572423106
2016-05-04 01:33:22.050	18533.3364543092	199.221434449972	-23.0124687230048	-16107.497124886517	-5615.981434233848	-7245.263903457181	0.00479113633566607	43.8036810077989
2016-05-04 03:17:39.050	7905.71310434946	168.066578670514	-27.4088792844088	-6866.575172469268	1451.1980904755083	-3639.295150343216	0.0010319988244276098	43.8738892761859
2016-05-04 04:46:24.050	19426.1097574557	204.808719971402	-30.694680583363	-15162.9071716969	-7009.047299772567	-9916.311933414016	0.000173672204355079	43.933638074937
2016-05-04 05:03:55.050	44600.936301598405	251.976845825071	9.79367587228564	-13598.482162236465	-41794.34787957055	7586.651908715183	2.7650062756457103e-05	43.9454305610563
2016-05-04 05:20:22.050	33104.9608405763	238.328267014944	-23.2492642161846	-15970.352017239586	-25886.761066999457	-13067.589301842285	0.0013916861002070899	43.9565048948968
2016-05-04 06:52:30.050	49921.210818750405	337.218622246792	-19.4603504148036	43397.4024898857	-18225.993086064314	-16631.473860356477	4.33963869789191e-05	44.0185291289365
2016-05-04 07:10:17.050	37664.4194420602	248.270393231898	-22.3988617985547	-12892.325278791785	-32348.316619420286	-14352.102727579892	0.0019233418085185601	44.0305006856287
2016-05-04 07:20:35.050	67260.1747048977	311.43316340627	-37.3932630638516	35361.89527680232	-40063.42608034222	-40845.922127805854	0.000107706895046444	44.0374345109259
2016-05-04 07:25:41.050	66697.079385798	337.166347237632	-1.39274394072356	61452.22858607093	-25874.620775155945	-1621.1107743137738	1.12597975248438e-05	44.0408677557931
2016-05-04 07:37:32.050	65761.05121600069	336.60460633732	-1.21487269071719	60341.0415387355	-26106.140982050652	-1394.2618403145839	1.2830727531641901e-05	44.0488449812309
2016-05-04 07:42:43.050	57862.891043942196	320.46517558194	-62.1482032391856	20848.671991944688	-17207.612329340693	-51159.99525076746	0.000106681892818277	44.0523343071972
2016-05-04 08:05:05.050	29327.0273507682	315.23512925511	30.8931731045693	17868.130139954927	-17722.07495992877	15057.639843249206	0.0033388040362818797	44.0673910794088
2016-05-04 08:07:49.050	37614.7623910533	241.285176253427	-26.1995639813458	-16215.339428042762	-29599.74025964877	-16606.880909131847	0.000473758427649852	44.0692310951881
2016-05-04 08:11:02.050	26352.386119611998	223.481090913321	-27.5475030064099	-16953.501781829014	-16077.642137813393	-12187.553274511127	0.00021597598650656898	44.0713964777229
2016-05-04 08:19:46.050	83102.014723513	339.551048527644	-4.04806363383432	77670.9853043619	-28961.141823245678	-5866.443322015459	0.000311672054256253	44.077275536568
2016-05-04 08:26:32.050	65187.839730494205	339.18327086323	-2.74410248612319	60862.63475408378	-23139.88321152637	-3120.8884114162333	0.00010535677259769601	44.0818306749375
2016-05-04 08:30:50.050	64934.9095520101	336.289231594186	-2.01204677003507	59416.90612735586	-26095.518260399946	-2279.8402360355462	1.32467114500922e-05	44.0847253147193
2016-05-04 08:32:35.050	65003.4039422425	336.450998573637	-1.35122677430651	59573.26648179191	-25963.797800902565	-1532.8563277759126	4.03845281455122e-05	44.0859033646105
2016-05-04 08:36:28.050	41377.295505969894	351.80940728572	-17.3073536757581	39100.88660560395	-5627.970776366282	-12309.638296246783	0.0009546518882572131	44.0885175111705
2016-05-04 08:39:15.050	65503.7548488896	336.490364409851	-1.37728931624159	60049.13137284554	-26122.114198758067	-1574.442903762049	5.15061599576577e-05	44.0903911687877
2016-05-04 09:12:49.600	47926.0724753497	271.062035960967	24.6716305681867	807.2187525212117	-43543.65792918675	20005.16620635833	0.000137441457936469	44.1129932942548
2016-05-04 09:24:03.050	66398.43763515669	337.346096564085	-0.779617299317643	61270.01063817677	-25571.900555073153	-903.4482768521873	0.000107356598203012	44.1205489762046
2016-05-04 09:29:58.050	67498.9137565683	336.790200146838	-2.56712285595656	61973.83080014039	-26574.565915267776	-3023.2599437201525	6.9259738521326e-05	44.1245318407606
2016-05-04 09:33:46.050	66572.8944134437	336.599450400422	-1.36460938520525	61080.000387737484	-26432.372055249205	-1585.411855132218	0.000142456296177037	44.1270898458784
2016-05-04 10:05:43.050	63305.912353750304	335.508580081642	-1.84551785038669	57579.97640211636	-26230.294304317365	-2038.753830489155	0.0016731904642666299	44.1485971670196
2016-05-04 10:06:45.050	44991.3668250681	327.332408934184	9.90548261008002	37309.86326681698	-23922.715263389226	7739.566281521407	0.00055157457912505	44.1492927579532
2016-05-05 00:19:17.050	23565.2395753914	222.351119894867	-12.6183458807021	-16994.789639088664	-15491.808682615952	-5147.961257618655	5.22900394268839e-05	44.7230919379856
2016-05-05 04:19:21.050	34207.1061364936	241.177457462299	-24.2573225114409	-15035.176757012896	-27323.41505029892	-14053.489250282866	0.0009238065144577769	44.8846566168562
